ID,target
181870,0.3003971317737156
181872,0.2396595585242039
181873,0.23965955852420354
181877,0.23965955852420373
181881,0.23965955852420426
181882,0.23965955852420354
181883,0.23965955852420373
181884,0.17994993367938086
181888,0.23965955852420417
181889,0.23965955852420373
181892,0.23965955852420345
181894,0.23965955852420434
181897,0.23965955852420376
181900,0.23965955852420376
181901,0.23965955852420376
181902,0.2396595585242034
181903,0.23965955852420362
181904,0.23965955852420393
181905,0.23965955852420368
181906,0.23965955852420376
181908,0.23965955852420376
181910,0.2396595585242034
181911,0.23965955852420362
181914,0.23965955852420381
181916,0.24114581128624032
181918,0.23965955852420376
181919,0.18738210959332932
181920,0.22786817356598082
181921,0.23965955852420393
181923,0.23965955852420373
181924,0.23965955852420376
181928,0.2396595585242034
181929,0.23965955852420376
181930,0.23965955852420331
181931,0.23965955852420368
181933,0.2788863359892879
181934,0.23894563909458433
181935,0.23965955852420354
181939,0.2396595585242034
181942,0.23965955852420331
181945,0.12661695240952656
181949,0.2396595585242039
181950,0.23965955852420376
181952,0.2396595585242039
181956,0.23965955852420376
181961,0.23965955852420354
181962,0.23965955852420334
181963,0.23965955852420381
181966,0.2661726590662289
181967,0.23965955852420362
181970,0.23965955852420381
181973,0.23965955852420376
181975,0.23965955852420373
181976,0.2824663982147764
181977,0.23965955852420434
181980,0.23965955852420376
181981,0.2396595585242034
181982,0.2396595585242034
181983,0.22273527331854504
181984,0.23965955852420376
181985,0.23965955852420373
181991,0.23965955852420373
181992,0.23965955852420373
181999,0.23965955852420448
182001,0.2396595585242039
182002,0.23965955852420381
182004,0.25131716702470003
182006,0.23965955852420381
182008,0.22264825282677722
182010,0.23965955852420373
182012,0.2396595585242039
182014,0.2396595585242039
182015,0.23965955852420376
182018,0.23965955852420362
182020,0.23965955852420362
182022,0.23965955852420373
182026,0.3229309578197483
182028,0.23965955852420412
182030,0.3890443526208669
182031,0.23965955852420412
182033,0.23965955852420376
182034,0.23965955852420373
182035,0.22334110042713368
182036,0.23643704153997652
182037,0.4082662464732193
182043,0.23973409243272756
182045,0.23276268318646384
182046,0.2396595585242039
182048,0.30173487237585606
182050,0.23965955852420373
182051,0.23965955852420368
182053,0.23965955852420376
182055,0.23965955852420434
182056,0.23965955852420381
182057,0.23965955852420376
182060,0.23422678276808806
182062,0.09274114664830706
182064,0.26985399312659586
182066,0.23965955852420395
182067,0.23965955852420376
182070,0.23965955852420434
182071,0.23965955852420434
182074,0.23965955852420381
182076,0.23965955852420354
182077,0.23965955852420373
182078,0.23965955852420442
182081,0.23965955852420362
182083,0.23965955852420373
182086,0.19223438124996142
182088,0.23965955852420354
182090,0.23965955852420362
182092,0.23965955852420376
182094,0.23965955852420362
182097,0.2658593680857053
182099,0.2445116899868759
182106,0.23965955852420426
182107,0.23965955852420373
182109,0.23965955852420368
182110,0.23965955852420398
182111,0.23965955852420417
182114,0.23965955852420368
182115,0.23965955852420373
182116,0.23965955852420376
182118,0.23965955852420417
182120,0.23965955852420376
182121,0.20402234342707695
182123,0.23965955852420454
182125,0.29016192137755825
182126,0.2396595585242034
182127,0.23965955852420376
182129,0.23965955852420426
182130,0.23965955852420376
182132,0.23965955852420376
182133,0.23965955852420368
182137,0.23965955852420373
182138,0.23965955852420376
182139,0.2396595585242034
182144,0.23965955852420354
182145,0.2350712477093193
182146,0.23965955852420381
182147,0.23965955852420373
182148,0.2396595585242039
182150,0.23965955852420331
182153,0.3075002517073002
182154,0.4008546214453973
182155,0.23965955852420376
182156,0.23965955852420373
182158,0.23965955852420376
182159,0.2396595585242036
182165,0.3185080052353193
182167,0.23965955852420362
182168,0.23825588978952136
182169,0.27101815812100427
182171,0.23965955852420362
182172,0.23965955852420354
182174,0.23965955852420376
182175,0.23965955852420376
182177,0.23965955852420373
182179,0.23965955852420368
182180,0.23965955852420345
182181,0.23965955852420376
182182,0.2396595585242034
182189,0.23965955852420376
182191,0.23965955852420393
182193,0.2396595585242039
182194,0.2396595585242044
182196,0.23965955852420376
182200,0.23965955852420345
182202,0.23965955852420417
182203,0.23965955852420376
182204,0.2350592666136338
182205,0.23965955852420345
182206,0.23965955852420373
182207,0.23965955852420381
182208,0.23965955852420376
182209,0.23965955852420265
182211,0.23965955852420376
182212,0.23965955852420362
182213,0.23965955852420373
182215,0.23965955852420354
182216,0.23965955852420362
182217,0.23965955852420376
182219,0.23965955852420434
182221,0.23883252729521737
182225,0.23965955852420334
182226,0.2396595585242036
182229,0.23965955852420354
182230,0.23965955852420368
182232,0.3004362434512503
182233,0.23965955852420393
182234,0.23965955852420368
182235,0.23965955852420362
182236,0.28946747950823254
182242,0.23965955852420368
182243,0.23975847224713176
182244,0.23965955852420345
182250,0.23965955852420376
182251,0.23965955852420345
182252,0.2396595585242039
182254,0.23965955852420354
182259,0.23965955852420368
182263,0.23965955852420373
182264,0.23965955852420376
182265,0.23965955852420376
182266,0.23965955852420368
182270,0.23965955852420362
182277,0.2469283038472818
182280,0.2396595585242034
182283,0.23965955852420362
182286,0.23965955852420398
182287,0.23965955852420454
182288,0.23965955852420376
182291,0.23965955852420376
182292,0.23965955852420376
182295,0.2396595585242034
182296,0.2396595585242034
182300,0.23965955852420376
182301,0.23965955852420354
182303,0.2396595585242039
182305,0.26816793734836175
182307,0.23965955852420376
182308,0.23965955852420354
182309,0.23965955852420434
182310,0.23965955852420368
182311,0.23965955852420376
182313,0.23965955852420331
182317,0.23965955852420426
182321,0.23965955852420362
182322,0.2396595585242036
182323,0.2396595585242034
182324,0.23965955852420395
182326,0.23965955852420376
182327,0.49009462625839034
182328,0.34174996356324494
182330,0.23965955852420381
182331,0.23965955852420331
182333,0.23965955852420354
182336,0.2396595585242034
182337,0.10236711836987465
182338,0.23965955852420373
182341,0.23965955852420381
182343,0.23965955852420376
182344,0.06378309391545137
182346,0.23965955852420348
182352,0.23965955852420376
182353,0.23965955852420373
182355,0.23965955852420373
182359,0.23965955852420376
182361,0.23965955852420376
182363,0.23965955852420368
182364,0.2532515629601008
182370,0.2397910580986063
182371,0.2396595585242039
182372,0.2396595585242039
182373,0.2396595585242036
182374,0.23965955852420381
182377,0.23965955852420368
182378,0.23965955852420368
182382,0.23965955852420434
182386,0.23965955852420354
182392,0.23965955852420362
182397,0.23965955852420376
182400,0.4268189619610861
182402,0.23965955852420318
182404,0.13987902033466817
182406,0.23965955852420362
182407,0.23965955852420373
182411,0.23965955852420426
182414,0.2773489095422496
182415,0.23965955852420376
182417,0.23965955852420354
182419,0.23965955852420434
182420,0.28385705577041126
182422,0.23965955852420354
182424,0.3019628924483015
182425,0.23965955852420381
182428,0.23965955852420373
182429,0.23965955852420345
182430,0.23965955852420373
182432,0.23965955852420376
182433,0.2716756624412835
182434,0.23965955852420376
182435,0.23965955852420398
182437,0.23965955852420373
182438,0.23965955852420376
182439,0.23965955852420373
182442,0.23965955852420434
182443,0.23965955852420426
182445,0.2396595585242036
182447,0.23965955852420373
182448,0.24022233218206102
182450,0.23965955852420376
182451,0.23965955852420381
182452,0.23965955852420434
182454,0.23965955852420376
182455,0.23965955852420362
182456,0.19714413933654074
182459,0.23965955852420448
182460,0.23965955852420373
182462,0.23965955852420373
182466,0.23965955852420373
182469,0.23965955852420376
182473,0.13536764450189562
182475,0.23965955852420376
182478,0.23965955852420376
182479,0.23965955852420423
182480,0.2396595585242039
182481,0.2396595585242036
182482,0.1866476216009911
182483,0.23965955852420373
182484,0.23965955852420376
182487,0.23965955852420373
182488,0.28146212825415245
182489,0.23965955852420398
182490,0.24079377575262748
182491,0.22951481968516443
182492,0.4201661475999515
182493,0.2848638346996803
182494,0.26514643584869513
182495,0.05386425790018289
182499,0.23965955852420376
182500,0.23965955852420362
182501,0.23965955852420362
182503,0.23876886217326235
182505,0.23965955852420362
182506,0.23965955852420404
182507,0.23965955852420417
182512,0.2396595585242039
182513,0.24039120549330265
182516,0.23965955852420376
182517,0.23965955852420368
182519,0.23965955852420376
182520,0.23965955852420381
182521,0.24111902414001668
182526,0.23965955852420376
182527,0.24396543322520242
182530,0.23965955852420412
182533,0.1584464848705376
182536,0.23965955852420373
182537,0.23965955852420376
182539,0.23965955852420368
182540,0.23965955852420373
182541,0.25544761185880727
182544,0.23965955852420426
182546,0.23965955852420331
182548,0.23965955852420326
182549,0.2396595585242039
182550,0.25815691164635907
182553,0.2398565708850865
182555,0.18282114547275888
182559,0.2396595585242039
182561,0.23965955852420376
182562,0.24287936569055724
182563,0.17956742117169083
182564,0.23965955852420376
182565,0.23965955852420373
182566,0.23965955852420373
182568,0.23965955852420354
182575,0.23965955852420376
182577,0.23965955852420345
182580,0.36473709505138946
182583,0.23965955852420362
182587,0.4388300687107517
182590,0.23965955852420454
182592,0.23965955852420404
182593,0.23965955852420376
182594,0.24929651188574728
182595,0.2396595585242039
182598,0.23965955852420373
182600,0.23965955852420354
182601,0.10680045002655343
182602,0.21181827368145975
182603,0.23965955852420442
182607,0.23965955852420362
182610,0.23965955852420345
182611,0.23965955852420368
182613,0.23965955852420348
182614,0.2396595585242039
182615,0.2503917684171147
182616,0.23965955852420362
182618,0.23965955852420373
182619,0.23886645658814304
182621,0.23965955852420376
182624,0.23965955852420454
182626,0.2396595585242039
182627,0.23965955852420381
182629,0.23965955852420376
182630,0.23965955852420354
182632,0.3328015375680021
182633,0.23965955852420331
182640,0.1295942135422785
182641,0.23965955852420398
182642,0.23965955852420354
182647,0.22561456453140746
182648,0.23965955852420354
182650,0.23965955852420376
182651,0.23965955852420376
182654,0.23965955852420373
182655,0.23965955852420373
182656,0.23965955852420362
182658,0.23965955852420426
182659,0.2806408864427886
182662,0.23965955852420362
182663,0.23965955852420362
182664,0.23965955852420381
182665,0.23965955852420373
182666,0.24283572710781087
182670,0.24603230469569104
182671,0.23965955852420368
182674,0.2067501348123134
182675,0.23965955852420395
182677,0.23965955852420376
182680,0.23965955852420362
182681,0.23965955852420362
182683,0.23965955852420354
182684,0.23965955852420362
182686,0.25534795587509107
182687,0.23965955852420373
182688,0.23965955852420354
182689,0.23965955852420348
182690,0.23965955852420393
182695,0.23965955852420417
182697,0.23965955852420381
182698,0.23965955852420376
182700,0.23965955852420362
182701,0.2913891973592906
182702,0.23965955852420334
182705,0.23965955852420376
182706,0.23965955852420454
182709,0.23965955852420362
182713,0.23965955852420376
182714,0.23965955852420381
182718,0.23965955852420426
182719,0.23965955852420348
182720,0.3048744030684797
182722,0.23965955852420345
182725,0.25790940306447113
182727,0.23965955852420373
182728,0.23965955852420376
182734,0.2396595585242036
182736,0.23965955852420412
182740,0.23965955852420331
182741,0.23965955852420376
182744,0.2396595585242036
182745,0.23965955852420373
182748,0.23965955852420362
182749,0.23965955852420373
182750,0.23965955852420368
182751,0.25493077047921614
182754,0.23965955852420426
182757,0.26211016301249523
182759,0.3016859335009719
182762,0.23965955852420376
182764,0.23965955852420373
182765,0.23965955852420454
182768,0.23453557053518906
182769,0.24670898976738334
182770,0.23965955852420362
182771,0.23965955852420376
182772,0.23965955852420412
182773,0.23965955852420373
182774,0.25190613392635675
182775,0.2953343292954002
182778,0.23965955852420376
182779,0.23965955852420368
182780,0.2396595585242034
182782,0.23965955852420376
182784,0.23965955852420373
182785,0.2396595585242036
182788,0.2254348200800374
182790,0.23965955852420373
182792,0.20551672686721112
182793,0.2592977712418131
182796,0.23965955852420423
182797,0.2396595585242036
182798,0.2396595585242039
182799,0.2410525901761026
182800,0.23965955852420362
182801,0.23965955852420331
182804,0.2396595585242044
182805,0.21516746438347445
182806,0.23965955852420376
182807,0.23965955852420354
182808,0.23965955852420376
182809,0.2808712638056914
182810,0.23965955852420373
182811,0.2710772956145397
182812,0.2396595585242039
182814,0.23965955852420354
182816,0.23965955852420376
182817,0.2396595585242039
182819,0.23965955852420373
182823,0.23965955852420381
182824,0.27801124242927233
182825,0.23965955852420345
182827,0.21255839841926497
182828,0.23965955852420376
182829,0.2396595585242036
182831,0.23965955852420345
182832,0.2221735324830255
182835,0.2833667267829288
182837,0.23965955852420376
182843,0.23965955852420368
182849,0.23965955852420426
182850,0.23965955852420345
182857,0.2375553779633206
182858,0.23965955852420376
182861,0.2348680712131983
182863,0.14489105167915955
182865,0.23965955852420368
182866,0.5207524926204642
182871,0.23965955852420376
182872,0.23965955852420368
182874,0.23965955852420354
182876,0.2396595585242034
182879,0.23965955852420417
182881,0.23965955852420404
182882,0.23965955852420373
182883,0.23965955852420345
182886,0.2563093112162103
182887,0.16376066401677275
182888,0.23965955852420354
182889,0.23965955852420381
182890,0.23965955852420426
182897,0.23965955852420362
182898,0.2396595585242039
182899,0.23965955852420373
182901,0.2396595585242039
182904,0.24833144196889942
182906,0.23965955852420376
182907,0.2396595585242034
182909,0.23965955852420442
182911,0.23965955852420376
182916,0.23965955852420376
182917,0.23965955852420376
182920,0.1784790422841149
182921,0.23965955852420348
182922,0.23965955852420345
182925,0.2396595585242034
182927,0.2396595585242034
182934,0.2396595585242034
182935,0.23965955852420426
182936,0.23965955852420381
182937,0.23965955852420362
182939,0.23965955852420368
182941,0.23965955852420376
182944,0.22802904382438502
182946,0.23965955852420442
182947,0.23543373576131862
182948,0.2396595585242039
182949,0.23965955852420376
182951,0.23965955852420368
182952,0.23965955852420362
182953,0.23965955852420376
182954,0.23965955852420345
182956,0.23965955852420368
182957,0.26010281714605543
182958,0.2396595585242039
182959,0.2396595585242039
182961,0.23965955852420434
182962,0.23965955852420376
182964,0.23965955852420345
182969,0.3182906760625995
182972,0.23965955852420376
182973,0.2396595585242036
182974,0.1436925814144947
182975,0.23965955852420426
182976,0.23965955852420376
182977,0.23965955852420376
182980,0.23965955852420373
182981,0.23965955852420345
182982,0.23965955852420376
182983,0.23965955852420373
182984,0.23965955852420368
182985,0.23965955852420417
182986,0.2396595585242034
182988,0.23965955852420376
182989,0.23965955852420373
182990,0.2396595585242039
182992,0.27245970175202955
182993,0.2396595585242039
182994,0.23965955852420345
182997,0.23965955852420381
182999,0.23965955852420373
183001,0.23965955852420454
183002,0.2396595585242034
183006,0.23965955852420362
183007,0.23965955852420376
183009,0.23965955852420345
183010,0.18550645971887983
183011,0.19540007172261178
183012,0.23965955852420376
183013,0.23391553602920534
183014,0.23965955852420345
183017,0.23965955852420362
183019,0.23965955852420354
183020,0.23965955852420376
183021,0.23077862581487485
183022,0.23965955852420376
183023,0.4280922300621545
183024,0.23594829915169632
183026,0.23965955852420376
183027,0.23965955852420376
183028,0.2396595585242036
183030,0.23965955852420362
183031,0.23965955852420404
183032,0.23977626510356365
183037,0.23965955852420345
183038,0.2617001493496311
183039,0.23965955852420368
183043,0.24107281556513901
183045,0.23965955852420376
183046,0.23965955852420362
183048,0.23965955852420362
183050,0.18302512462562676
183051,0.26988823233655174
183053,0.23965955852420376
183054,0.23965955852420376
183056,0.23965955852420381
183061,0.10469205689293044
183063,0.23965955852420376
183065,0.297290211321481
183066,0.21494092812157606
183067,0.21667621433590353
183069,0.23965955852420398
183071,0.2396595585242039
183072,0.23965955852420373
183074,0.23965955852420376
183076,0.23965955852420362
183077,0.2328998610637918
183078,0.23965955852420381
183079,0.23965955852420376
183082,0.3098774148077748
183083,0.23965955852420376
183084,0.2396595585242039
183089,0.2376526178177369
183090,0.2396595585242034
183091,0.2396595585242039
183092,0.23965955852420412
183095,0.23965955852420354
183096,0.280478879316813
183098,0.2396595585242039
183099,0.23965955852420376
183101,0.23965955852420412
183106,0.23965955852420368
183108,0.23965955852420404
183112,0.2610451394295279
183113,0.23965955852420381
183118,0.23965955852420381
183121,0.24078095990109954
183122,0.23965955852420434
183124,0.23965955852420376
183126,0.23965955852420354
183133,0.1558131282655827
183135,0.23965955852420354
183136,0.23965955852420376
183137,0.1975944284061791
183138,0.20432814214955394
183139,0.23965955852420434
183141,0.23965955852420376
183145,0.23880228098759348
183147,0.23965955852420376
183149,0.2396595585242039
183150,0.23965955852420334
183151,0.23965955852420354
183154,0.3349929009161872
183156,0.23965955852420373
183157,0.23965955852420376
183159,0.2396595585242032
183160,0.27097573593487934
183161,0.23965955852420426
183162,0.23965955852420362
183163,0.23965955852420417
183168,0.23965955852420376
183169,0.28538157017413923
183171,0.23965955852420331
183172,0.23965955852420345
183173,0.2396595585242039
183175,0.2396595585242036
183179,0.0700111361922481
183184,0.23965955852420376
183186,0.23965955852420373
183189,0.2396595585242039
183192,0.23788504194316007
183195,0.2396595585242039
183198,0.23965955852420373
183199,0.23965955852420373
183200,0.2396595585242039
183201,0.23050798297172004
183203,0.23965955852420362
183204,0.23965955852420373
183207,0.3124533925272997
183211,0.44823585754927514
183212,0.23965955852420376
183213,0.35581227792052794
183214,0.2396595585242039
183216,0.2428633181475133
183219,0.23965955852420345
183222,0.2356470748848774
183223,0.2396595585242039
183226,0.23965955852420368
183227,0.23965955852420373
183228,0.23965955852420368
183231,0.24226127568856493
183234,0.23965955852420373
183236,0.23965955852420354
183239,0.2396595585242039
183241,0.23965955852420373
183246,0.2801941711782069
183247,0.2396595585242039
183249,0.23965955852420376
183253,0.23965955852420376
183254,0.23965955852420373
183257,0.2396595585242036
183260,0.24587443228941044
183262,0.2396595585242036
183264,0.23965955852420373
183266,0.23965955852420368
183271,0.23965955852420373
183272,0.23965955852420426
183273,0.23965955852420381
183274,0.23965955852420395
183275,0.058740369602719576
183277,0.23965955852420368
183278,0.23965955852420376
183280,0.23965955852420373
183282,0.23965955852420373
183284,0.23965955852420373
183286,0.23965955852420373
183289,0.2396595585242034
183291,0.23965955852420345
183292,0.23965955852420376
183293,0.23965955852420331
183296,0.23965955852420368
183297,0.2396595585242036
183298,0.23965955852420426
183300,0.23965955852420362
183303,0.23965955852420331
183306,0.2427396513975145
183307,0.23965955852420368
183309,0.3297931219972876
183312,0.23965955852420362
183315,0.23965955852420404
183316,0.23965955852420354
183317,0.2396595585242034
183319,0.22520048004361792
183320,0.23965955852420345
183322,0.23965955852420373
183324,0.23965955852420354
183325,0.23965955852420354
183327,0.16751022182869257
183328,0.23965955852420362
183329,0.23965955852420362
183331,0.23965955852420362
183332,0.2524698246218584
183335,0.23965955852420381
183337,0.2396595585242034
183338,0.23965955852420373
183339,0.23965955852420368
183340,0.23965955852420354
183341,0.1723924599517549
183342,0.29681475423346293
183343,0.23965955852420376
183345,0.23965955852420376
183346,0.23965955852420348
183347,0.23965955852420368
183348,0.23965955852420376
183349,0.11057242975569281
183350,0.23965955852420362
183353,0.24208104462378896
183355,0.23965955852420345
183357,0.27371520545821665
183361,0.23965955852420354
183362,0.23965955852420368
183363,0.23965955852420412
183368,0.23965955852420376
183370,0.23965955852420376
183371,0.23965955852420376
183372,0.23965955852420354
183373,0.23965955852420376
183374,0.23965955852420373
183377,0.23965955852420354
183378,0.23965955852420331
183379,0.23965955852420381
183380,0.23965955852420368
183381,0.23965955852420354
183382,0.23965955852420376
183384,0.2506075760711742
183386,0.23965955852420331
183389,0.23965955852420345
183391,0.23965955852420368
183392,0.23965955852420368
183393,0.23965955852420434
183394,0.23965955852420373
183396,0.23965955852420373
183397,0.2558054194048299
183398,0.23965955852420381
183400,0.25705771359643337
183401,0.23965955852420368
183402,0.23965955852420376
183404,0.23965955852420417
183405,0.23965955852420362
183406,0.23965955852420376
183407,0.23965955852420376
183412,0.23965955852420376
183413,0.2396595585242036
183414,0.23965955852420373
183416,0.23965955852420362
183417,0.23965955852420412
183419,0.23965955852420345
183422,0.23965955852420376
183423,0.23965955852420373
183424,0.2651297739862859
183425,0.23965955852420381
183429,0.23965955852420376
183431,0.23965955852420373
183432,0.23965955852420345
183435,0.23965955852420373
183437,0.2500564956710938
183439,0.23965955852420376
183443,0.2220607381762002
183444,0.23334756346216565
183446,0.23965955852420281
183447,0.23965955852420376
183450,0.23965955852420362
183451,0.23965955852420348
183453,0.2361500880320149
183454,0.23965955852420362
183455,0.23965955852420412
183456,0.23965955852420345
183457,0.23965955852420398
183458,0.23965955852420373
183459,0.23965955852420376
183460,0.23965955852420417
183464,0.23965955852420406
183466,0.23965955852420345
183467,0.2277218997370365
183468,0.31376006268241974
183471,0.23965955852420376
183472,0.23965955852420434
183475,0.3377078497755333
183476,0.23965955852420373
183480,0.2396595585242039
183485,0.23965955852420373
183486,0.23965955852420376
183487,0.23965955852420345
183488,0.2396595585242039
183491,0.23965955852420373
183493,0.23965955852420354
183495,0.23965955852420354
183497,0.2396595585242034
183499,0.23965955852420362
183500,0.24489162322727456
183501,0.23965955852420376
183504,0.23965955852420287
183508,0.2396595585242034
183510,0.4187605070123737
183515,0.23965955852420354
183516,0.23667254050757697
183519,0.19714237047041874
183520,0.23965955852420373
183521,0.23965955852420376
183523,0.23965955852420362
183525,0.23965955852420376
183528,0.26769165278503093
183529,0.2396595585242036
183534,0.23965955852420417
183538,0.23965955852420362
183539,0.23965955852420373
183541,0.23965955852420373
183542,0.23965955852420376
183543,0.1750407325124506
183548,0.23965955852420376
183550,0.23965955852420395
183551,0.2750301661073812
183552,0.23965955852420373
183554,0.23965955852420381
183556,0.23965955852420331
183559,0.2403947977934887
183565,0.23965955852420417
183568,0.24035824423923202
183571,0.2396595585242034
183574,0.23965955852420426
183575,0.23965955852420334
183577,0.23965955852420373
183578,0.23965955852420354
183580,0.23965955852420373
183583,0.23965955852420376
183585,0.2396595585242039
183587,0.23965955852420368
183588,0.23965955852420362
183590,0.23965955852420354
183591,0.23965955852420354
183592,0.2396595585242039
183593,0.23965955852420376
183596,0.23965955852420345
183604,0.23965955852420362
183606,0.23965955852420376
183609,0.23965955852420376
183610,0.23965955852420406
183613,0.23965955852420395
183614,0.23965955852420373
183616,0.23965955852420376
183618,0.23965955852420376
183620,0.23965955852420376
183623,0.23965955852420345
183624,0.24021686598082317
183628,0.23965955852420354
183630,0.23965955852420376
183633,0.23965955852420373
183635,0.2396595585242039
183636,0.23965955852420345
183637,0.23965955852420354
183639,0.23965955852420373
183640,0.23965955852420373
183642,0.23965955852420362
183643,0.23965955852420348
183646,0.2434318235041454
183648,0.2396595585242039
183649,0.23965955852420381
183651,0.23965955852420373
183652,0.23965955852420373
183653,0.2241336985718162
183654,0.2396595585242034
183655,0.23965955852420376
183657,0.23965955852420412
183660,0.23965955852420345
183661,0.23965955852420362
183662,0.2396595585242034
183667,0.23965955852420354
183668,0.23965955852420362
183669,0.23965955852420434
183670,0.23965955852420362
183671,0.23965955852420376
183672,0.23965955852420362
183675,0.2396595585242036
183676,0.23965955852420426
183680,0.20847627166909574
183683,0.40426014741646193
183686,0.23965955852420376
183688,0.2396595585242034
183696,0.23965955852420368
183697,0.23965955852420376
183699,0.24732730398972616
183701,0.23965955852420373
183705,0.23965955852420368
183708,0.2396595585242034
183712,0.2396595585242036
183713,0.21573677026394278
183715,0.23965955852420373
183716,0.30114502296462675
183717,0.24108817073247274
183719,0.23965955852420373
183720,0.2396595585242034
183721,0.171383452139582
183722,0.2354797928971167
183723,0.23965955852420426
183725,0.23965955852420376
183726,0.23965955852420345
183728,0.23965955852420426
183730,0.27020039557356734
183731,0.2471531793427962
183732,0.2396595585242039
183736,0.23965955852420354
183740,0.23965955852420373
183741,0.23965955852420376
183754,0.23965955852420362
183755,0.23965955852420442
183756,0.23965955852420417
183763,0.3185638704952749
183764,0.5208754290440276
183767,0.23965955852420368
183769,0.23965955852420381
183770,0.23965955852420345
183773,0.24148910711866123
183776,0.23965955852420354
183777,0.2396595585242034
183780,0.23965955852420376
183781,0.18856409475504368
183782,0.23965955852420373
183783,0.23965955852420376
183784,0.23965955852420354
183785,0.23965955852420354
183786,0.23965955852420373
183787,0.21668010150874956
183788,0.23965955852420423
183790,0.23965955852420354
183791,0.23965955852420354
183792,0.2396595585242036
183794,0.35446505362493463
183795,0.23817150674133322
183796,0.23965955852420348
183798,0.23965955852420395
183799,0.23965955852420376
183801,0.23965955852420412
183803,0.23965955852420417
183805,0.23965955852420376
183806,0.23965955852420345
183808,0.2396595585242036
183814,0.23965955852420426
183816,0.23965955852420345
183818,0.23965955852420426
183819,0.23965955852420381
183820,0.23965955852420362
183821,0.23965955852420393
183825,0.23965955852420376
183826,0.23965955852420376
183831,0.24213291214207178
183833,0.23965955852420373
183834,0.23965955852420345
183837,0.23965955852420362
183839,0.23965955852420362
183840,0.23965955852420373
183843,0.23965955852420395
183845,0.2396595585242034
183846,0.2396595585242039
183847,0.23965955852420373
183848,0.20233719036792336
183849,0.23965955852420412
183850,0.2396595585242034
183853,0.2156472935056776
183855,0.23965955852420362
183856,0.2548717056735377
183857,0.23965955852420345
183858,0.23965955852420376
183859,0.2371748163854282
183860,0.23965955852420373
183862,0.2077986050743561
183863,0.2396595585242034
183866,0.23965955852420404
183871,0.23965955852420395
183872,0.23965955852420362
183874,0.2396595585242034
183876,0.2396595585242034
183877,0.23965955852420348
183878,0.23965955852420362
183879,0.23965955852420373
183881,0.23965955852420362
183882,0.2506136737038562
183884,0.23965955852420354
183889,0.23965955852420331
183892,0.23965955852420362
183896,0.23965955852420376
183899,0.23866803111693596
183901,0.23965955852420373
183902,0.23965955852420362
183903,0.23965955852420373
183905,0.34941991873660494
183906,0.2772317649435136
183908,0.23965955852420362
183909,0.23965955852420362
183912,0.3603156255659422
183917,0.13960259502318145
183918,0.23965955852420334
183919,0.2396595585242034
183920,0.23965955852420354
183921,0.2396595585242034
183924,0.23907364212911753
183927,0.2396595585242039
183928,0.23965955852420373
183929,0.23965955852420362
183931,0.23965955852420376
183932,0.23965955852420373
183936,0.2396595585242039
183939,0.23965955852420373
183940,0.2396595585242039
183944,0.23965955852420354
183945,0.23965955852420376
183949,0.4328121529835197
183953,0.23965955852420423
183954,0.23965955852420376
183955,0.23965955852420376
183956,0.20425818596518708
183958,0.23965955852420398
183959,0.2386700642778417
183964,0.2396595585242039
183966,0.23965955852420442
183969,0.23965955852420362
183970,0.23965955852420376
183973,0.21663425252779603
183981,0.23965955852420376
183982,0.2334135479841883
183984,0.23965955852420373
183985,0.2451812121810461
183988,0.2396595585242036
183989,0.23965955852420381
183993,0.23255308450574982
183994,0.23965955852420373
183995,0.23965955852420362
183996,0.23965955852420376
183997,0.23965955852420395
183999,0.23965955852420376
184000,0.23965955852420395
184001,0.23965955852420484
184002,0.23965955852420331
184003,0.3523616292405583
184008,0.23965955852420373
184010,0.23965955852420373
184011,0.2446049409570291
184012,0.23965955852420368
184015,0.23965955852420354
184016,0.23965955852420376
184018,0.17737224765128698
184019,0.23965955852420376
184020,0.23362020778753556
184023,0.23965955852420331
184024,0.2385369626977989
184025,0.23965955852420373
184026,0.23965955852420381
184027,0.23965955852420426
184029,0.23965955852420376
184033,0.23965955852420345
184034,0.23965955852420368
184035,0.23965955852420354
184040,0.23381600535307298
184042,0.23965955852420362
184045,0.24941996580989143
184048,0.23965955852420354
184050,0.23965955852420368
184051,0.2177414812236578
184054,0.23965955852420373
184058,0.23965955852420376
184060,0.23965955852420368
184061,0.23965955852420345
184063,0.23965955852420376
184064,0.2396595585242039
184065,0.21700992105647182
184071,0.23965955852420376
184073,0.23965955852420376
184074,0.23965955852420381
184075,0.23965955852420373
184077,0.23965955852420376
184080,0.2865132866052742
184085,0.23965955852420373
184091,0.23965955852420362
184093,0.23965955852420442
184095,0.23965955852420376
184096,0.23965955852420381
184097,0.23965955852420434
184102,0.20802296245065313
184105,0.23965955852420368
184106,0.23965955852420373
184107,0.22735788518341668
184108,0.23965955852420376
184111,0.23965955852420373
184112,0.2396595585242039
184113,0.29157451340714086
184114,0.23965955852420376
184116,0.23965955852420354
184120,0.23965955852420381
184122,0.2396595585242039
184126,0.23965955852420423
184127,0.23965955852420373
184128,0.23965955852420362
184136,0.23965955852420368
184137,0.20126661586571323
184138,0.23965955852420373
184141,0.20459692990759368
184144,0.24080319695168131
184146,0.23965955852420376
184149,0.2396595585242039
184150,0.23965955852420426
184153,0.25694658061624587
184157,0.2396595585242036
184158,0.23965955852420442
184160,0.23965955852420376
